COMMENT,kmp_n_268_min_2_max_536_run_ps
SORT_BY,268
536,268
535,268
534,268
533,268
532,268
531,268
530,268
529,268
528,268
527,268
526,268
525,268
524,268
523,268
522,268
521,268
520,268
519,268
518,268
517,268
516,268
515,268
514,268
513,268
512,268
511,268
510,268
509,268
508,268
507,268
506,268
505,268
504,268
503,268
502,268
501,268
500,268
499,268
498,268
497,268
496,268
495,268
494,268
493,268
492,268
491,268
490,268
489,268
488,268
487,268
486,268
485,268
484,268
483,268
482,268
481,268
480,268
479,268
478,268
477,268
476,268
475,268
474,268
473,268
472,268
471,268
470,268
469,268
468,268
467,268
466,268
465,268
464,268
463,268
462,268
461,268
460,268
459,268
458,268
457,268
456,268
455,268
454,268
453,268
452,268
451,268
450,268
449,268
448,268
447,268
446,268
445,268
444,268
443,268
442,268
441,268
440,268
439,268
438,268
437,268
436,268
435,268
434,268
433,268
432,268
431,268
430,268
429,268
428,268
427,268
426,268
425,268
424,268
423,268
422,268
421,268
420,268
419,268
418,268
417,268
416,268
415,268
414,268
413,268
412,268
411,268
410,268
409,268
408,268
407,268
406,268
405,268
404,268
403,268
402,268
401,268
400,268
399,268
398,268
397,268
396,268
395,268
394,268
393,268
392,268
391,268
390,268
389,268
388,268
387,268
386,268
385,268
384,268
383,268
382,268
381,268
380,268
379,268
378,268
377,268
376,268
375,268
374,268
373,268
372,268
371,268
370,268
369,268
368,268
367,268
366,268
365,268
364,268
363,268
362,268
361,268
360,268
359,268
358,268
357,268
356,268
355,268
354,268
353,268
352,268
351,268
350,268
349,268
348,268
347,268
346,268
345,268
344,268
343,268
342,268
341,268
340,268
339,268
338,268
337,268
336,268
335,268
334,268
333,268
332,268
331,268
330,268
329,268
328,268
327,268
326,268
325,268
324,268
323,268
322,268
321,268
320,268
319,268
318,268
317,268
316,268
315,268
314,268
313,268
312,268
311,268
310,268
309,268
308,268
307,268
306,268
305,268
304,268
303,268
302,268
301,268
300,268
299,268
298,268
297,268
296,268
295,268
294,268
293,268
292,268
291,268
290,268
289,268
288,268
287,268
286,268
285,268
284,268
283,268
282,268
281,268
280,268
279,268
278,268
277,268
276,268
275,268
274,268
273,268
272,268
271,268
270,268
269,268
268,268
267,268
266,269
265,270
264,271
263,272
262,273
261,274
260,275
259,276
258,277
257,278
256,279
255,280
254,281
253,282
252,283
251,284
250,285
249,286
248,287
247,288
246,289
245,290
244,291
243,292
242,293
241,294
240,295
239,296
238,297
237,298
236,299
235,300
234,301
233,302
232,303
231,304
230,305
229,306
228,307
227,308
226,309
225,310
224,311
223,312
222,313
221,314
220,315
219,316
218,317
217,318
216,319
215,320
214,321
213,322
212,323
211,324
210,325
209,326
208,327
207,328
206,329
205,330
204,331
203,332
202,333
201,334
200,335
199,336
198,337
197,338
196,339
195,340
194,341
193,342
192,343
191,344
190,345
189,346
188,347
187,348
186,349
185,350
184,351
183,352
182,353
181,354
180,355
179,356
178,357
177,358
176,359
175,360
174,361
173,362
172,363
171,364
170,365
169,366
168,367
167,368
166,369
165,370
164,371
163,372
162,373
161,374
160,375
159,376
158,377
157,378
156,379
155,380
154,381
153,382
152,383
151,384
150,385
149,386
148,387
147,388
146,389
145,390
144,391
143,392
142,393
141,394
140,395
139,396
138,397
137,398
136,399
135,400
134,401
133,403
132,406
131,409
130,412
129,415
128,418
127,421
126,424
125,427
124,430
123,433
122,436
121,439
120,442
119,445
118,448
117,451
116,454
115,457
114,460
113,463
112,466
111,469
110,472
109,475
108,478
107,481
106,484
105,487
104,490
103,493
102,496
101,499
100,502
99,505
98,508
97,511
96,514
95,517
94,520
93,523
92,526
91,529
90,532
89,535
88,541
87,547
86,553
85,559
84,565
83,571
82,577
81,583
80,589
79,595
78,601
77,607
76,613
75,619
74,625
73,631
72,637
71,643
70,649
69,655
68,661
67,667
66,676
65,686
64,696
63,706
62,716
61,726
60,736
59,746
58,756
57,766
56,776
55,786
54,796
53,808
52,823
51,838
50,853
49,868
48,883
47,898
46,913
45,928
44,946
43,967
42,988
41,1009
40,1030
39,1051
38,1073
37,1101
36,1129
35,1157
34,1185
33,1216
32,1252
31,1288
30,1324
29,1366
28,1411
27,1456
26,1508
25,1563
24,1621
23,1687
22,1756
21,1834
20,1919
19,2011
18,2116
17,2233
16,2364
15,2512
14,2681
13,2878
12,3106
11,3376
10,3700
9,4096
8,4591
7,5227
6,6076
5,7264
4,9046
3,12016
2,17957
1,35779
