COMMENT,kmp_n_253_min_2_max_506_run_ps
SORT_BY,253
506,253
505,253
504,253
503,253
502,253
501,253
500,253
499,253
498,253
497,253
496,253
495,253
494,253
493,253
492,253
491,253
490,253
489,253
488,253
487,253
486,253
485,253
484,253
483,253
482,253
481,253
480,253
479,253
478,253
477,253
476,253
475,253
474,253
473,253
472,253
471,253
470,253
469,253
468,253
467,253
466,253
465,253
464,253
463,253
462,253
461,253
460,253
459,253
458,253
457,253
456,253
455,253
454,253
453,253
452,253
451,253
450,253
449,253
448,253
447,253
446,253
445,253
444,253
443,253
442,253
441,253
440,253
439,253
438,253
437,253
436,253
435,253
434,253
433,253
432,253
431,253
430,253
429,253
428,253
427,253
426,253
425,253
424,253
423,253
422,253
421,253
420,253
419,253
418,253
417,253
416,253
415,253
414,253
413,253
412,253
411,253
410,253
409,253
408,253
407,253
406,253
405,253
404,253
403,253
402,253
401,253
400,253
399,253
398,253
397,253
396,253
395,253
394,253
393,253
392,253
391,253
390,253
389,253
388,253
387,253
386,253
385,253
384,253
383,253
382,253
381,253
380,253
379,253
378,253
377,253
376,253
375,253
374,253
373,253
372,253
371,253
370,253
369,253
368,253
367,253
366,253
365,253
364,253
363,253
362,253
361,253
360,253
359,253
358,253
357,253
356,253
355,253
354,253
353,253
352,253
351,253
350,253
349,253
348,253
347,253
346,253
345,253
344,253
343,253
342,253
341,253
340,253
339,253
338,253
337,253
336,253
335,253
334,253
333,253
332,253
331,253
330,253
329,253
328,253
327,253
326,253
325,253
324,253
323,253
322,253
321,253
320,253
319,253
318,253
317,253
316,253
315,253
314,253
313,253
312,253
311,253
310,253
309,253
308,253
307,253
306,253
305,253
304,253
303,253
302,253
301,253
300,253
299,253
298,253
297,253
296,253
295,253
294,253
293,253
292,253
291,253
290,253
289,253
288,253
287,253
286,253
285,253
284,253
283,253
282,253
281,253
280,253
279,253
278,253
277,253
276,253
275,253
274,253
273,253
272,253
271,253
270,253
269,253
268,253
267,253
266,253
265,253
264,253
263,253
262,253
261,253
260,253
259,253
258,253
257,253
256,253
255,253
254,253
253,253
252,253
251,254
250,255
249,256
248,257
247,258
246,259
245,260
244,261
243,262
242,263
241,264
240,265
239,266
238,267
237,268
236,269
235,270
234,271
233,272
232,273
231,274
230,275
229,276
228,277
227,278
226,279
225,280
224,281
223,282
222,283
221,284
220,285
219,286
218,287
217,288
216,289
215,290
214,291
213,292
212,293
211,294
210,295
209,296
208,297
207,298
206,299
205,300
204,301
203,302
202,303
201,304
200,305
199,306
198,307
197,308
196,309
195,310
194,311
193,312
192,313
191,314
190,315
189,316
188,317
187,318
186,319
185,320
184,321
183,322
182,323
181,324
180,325
179,326
178,327
177,328
176,329
175,330
174,331
173,332
172,333
171,334
170,335
169,336
168,337
167,338
166,339
165,340
164,341
163,342
162,343
161,344
160,345
159,346
158,347
157,348
156,349
155,350
154,351
153,352
152,353
151,354
150,355
149,356
148,357
147,358
146,359
145,360
144,361
143,362
142,363
141,364
140,365
139,366
138,367
137,368
136,369
135,370
134,371
133,372
132,373
131,374
130,375
129,376
128,377
127,378
126,379
125,382
124,385
123,388
122,391
121,394
120,397
119,400
118,403
117,406
116,409
115,412
114,415
113,418
112,421
111,424
110,427
109,430
108,433
107,436
106,439
105,442
104,445
103,448
102,451
101,454
100,457
99,460
98,463
97,466
96,469
95,472
94,475
93,478
92,481
91,484
90,487
89,490
88,493
87,496
86,499
85,502
84,505
83,511
82,517
81,523
80,529
79,535
78,541
77,547
76,553
75,559
74,565
73,571
72,577
71,583
70,589
69,595
68,601
67,607
66,613
65,619
64,625
63,631
62,641
61,651
60,661
59,671
58,681
57,691
56,701
55,711
54,721
53,731
52,741
51,751
50,763
49,778
48,793
47,808
46,823
45,838
44,853
43,868
42,883
41,904
40,925
39,946
38,967
37,988
36,1009
35,1037
34,1065
33,1093
32,1121
31,1153
30,1189
29,1225
28,1261
27,1306
26,1351
25,1398
24,1453
23,1508
22,1573
21,1639
20,1717
19,1800
18,1891
17,1996
16,2113
15,2245
14,2395
13,2571
12,2773
11,3014
10,3303
9,3655
8,4097
7,4663
6,5419
5,6478
4,8065
3,10711
2,16003
1,31879
