COMMENT,kmp_n_264_min_2_max_528_run_ps
SORT_BY,264
528,264
527,264
526,264
525,264
524,264
523,264
522,264
521,264
520,264
519,264
518,264
517,264
516,264
515,264
514,264
513,264
512,264
511,264
510,264
509,264
508,264
507,264
506,264
505,264
504,264
503,264
502,264
501,264
500,264
499,264
498,264
497,264
496,264
495,264
494,264
493,264
492,264
491,264
490,264
489,264
488,264
487,264
486,264
485,264
484,264
483,264
482,264
481,264
480,264
479,264
478,264
477,264
476,264
475,264
474,264
473,264
472,264
471,264
470,264
469,264
468,264
467,264
466,264
465,264
464,264
463,264
462,264
461,264
460,264
459,264
458,264
457,264
456,264
455,264
454,264
453,264
452,264
451,264
450,264
449,264
448,264
447,264
446,264
445,264
444,264
443,264
442,264
441,264
440,264
439,264
438,264
437,264
436,264
435,264
434,264
433,264
432,264
431,264
430,264
429,264
428,264
427,264
426,264
425,264
424,264
423,264
422,264
421,264
420,264
419,264
418,264
417,264
416,264
415,264
414,264
413,264
412,264
411,264
410,264
409,264
408,264
407,264
406,264
405,264
404,264
403,264
402,264
401,264
400,264
399,264
398,264
397,264
396,264
395,264
394,264
393,264
392,264
391,264
390,264
389,264
388,264
387,264
386,264
385,264
384,264
383,264
382,264
381,264
380,264
379,264
378,264
377,264
376,264
375,264
374,264
373,264
372,264
371,264
370,264
369,264
368,264
367,264
366,264
365,264
364,264
363,264
362,264
361,264
360,264
359,264
358,264
357,264
356,264
355,264
354,264
353,264
352,264
351,264
350,264
349,264
348,264
347,264
346,264
345,264
344,264
343,264
342,264
341,264
340,264
339,264
338,264
337,264
336,264
335,264
334,264
333,264
332,264
331,264
330,264
329,264
328,264
327,264
326,264
325,264
324,264
323,264
322,264
321,264
320,264
319,264
318,264
317,264
316,264
315,264
314,264
313,264
312,264
311,264
310,264
309,264
308,264
307,264
306,264
305,264
304,264
303,264
302,264
301,264
300,264
299,264
298,264
297,264
296,264
295,264
294,264
293,264
292,264
291,264
290,264
289,264
288,264
287,264
286,264
285,264
284,264
283,264
282,264
281,264
280,264
279,264
278,264
277,264
276,264
275,264
274,264
273,264
272,264
271,264
270,264
269,264
268,264
267,264
266,264
265,264
264,264
263,264
262,265
261,266
260,267
259,268
258,269
257,270
256,271
255,272
254,273
253,274
252,275
251,276
250,277
249,278
248,279
247,280
246,281
245,282
244,283
243,284
242,285
241,286
240,287
239,288
238,289
237,290
236,291
235,292
234,293
233,294
232,295
231,296
230,297
229,298
228,299
227,300
226,301
225,302
224,303
223,304
222,305
221,306
220,307
219,308
218,309
217,310
216,311
215,312
214,313
213,314
212,315
211,316
210,317
209,318
208,319
207,320
206,321
205,322
204,323
203,324
202,325
201,326
200,327
199,328
198,329
197,330
196,331
195,332
194,333
193,334
192,335
191,336
190,337
189,338
188,339
187,340
186,341
185,342
184,343
183,344
182,345
181,346
180,347
179,348
178,349
177,350
176,351
175,352
174,353
173,354
172,355
171,356
170,357
169,358
168,359
167,360
166,361
165,362
164,363
163,364
162,365
161,366
160,367
159,368
158,369
157,370
156,371
155,372
154,373
153,374
152,375
151,376
150,377
149,378
148,379
147,380
146,381
145,382
144,383
143,384
142,385
141,386
140,387
139,388
138,389
137,390
136,391
135,392
134,393
133,394
132,395
131,397
130,400
129,403
128,406
127,409
126,412
125,415
124,418
123,421
122,424
121,427
120,430
119,433
118,436
117,439
116,442
115,445
114,448
113,451
112,454
111,457
110,460
109,463
108,466
107,469
106,472
105,475
104,478
103,481
102,484
101,487
100,490
99,493
98,496
97,499
96,502
95,505
94,508
93,511
92,514
91,517
90,520
89,523
88,526
87,531
86,537
85,543
84,549
83,555
82,561
81,567
80,573
79,579
78,585
77,591
76,597
75,603
74,609
73,615
72,621
71,627
70,633
69,639
68,645
67,651
66,657
65,666
64,676
63,686
62,696
61,706
60,716
59,726
58,736
57,746
56,756
55,766
54,776
53,786
52,799
51,814
50,829
49,844
48,859
47,874
46,889
45,904
44,919
43,939
42,960
41,981
40,1002
39,1023
38,1044
37,1069
36,1097
35,1125
34,1153
33,1181
32,1216
31,1252
30,1288
29,1326
28,1371
27,1416
26,1464
25,1519
24,1574
23,1639
22,1705
21,1782
20,1863
19,1954
18,2056
17,2169
16,2296
15,2440
14,2604
13,2794
12,3015
11,3277
10,3592
9,3976
8,4456
7,5074
6,5897
5,7050
4,8779
3,11661
2,17425
1,34717
