COMMENT,kmp_n_218_min_2_max_436_run_ps
SORT_BY,218
436,218
435,218
434,218
433,218
432,218
431,218
430,218
429,218
428,218
427,218
426,218
425,218
424,218
423,218
422,218
421,218
420,218
419,218
418,218
417,218
416,218
415,218
414,218
413,218
412,218
411,218
410,218
409,218
408,218
407,218
406,218
405,218
404,218
403,218
402,218
401,218
400,218
399,218
398,218
397,218
396,218
395,218
394,218
393,218
392,218
391,218
390,218
389,218
388,218
387,218
386,218
385,218
384,218
383,218
382,218
381,218
380,218
379,218
378,218
377,218
376,218
375,218
374,218
373,218
372,218
371,218
370,218
369,218
368,218
367,218
366,218
365,218
364,218
363,218
362,218
361,218
360,218
359,218
358,218
357,218
356,218
355,218
354,218
353,218
352,218
351,218
350,218
349,218
348,218
347,218
346,218
345,218
344,218
343,218
342,218
341,218
340,218
339,218
338,218
337,218
336,218
335,218
334,218
333,218
332,218
331,218
330,218
329,218
328,218
327,218
326,218
325,218
324,218
323,218
322,218
321,218
320,218
319,218
318,218
317,218
316,218
315,218
314,218
313,218
312,218
311,218
310,218
309,218
308,218
307,218
306,218
305,218
304,218
303,218
302,218
301,218
300,218
299,218
298,218
297,218
296,218
295,218
294,218
293,218
292,218
291,218
290,218
289,218
288,218
287,218
286,218
285,218
284,218
283,218
282,218
281,218
280,218
279,218
278,218
277,218
276,218
275,218
274,218
273,218
272,218
271,218
270,218
269,218
268,218
267,218
266,218
265,218
264,218
263,218
262,218
261,218
260,218
259,218
258,218
257,218
256,218
255,218
254,218
253,218
252,218
251,218
250,218
249,218
248,218
247,218
246,218
245,218
244,218
243,218
242,218
241,218
240,218
239,218
238,218
237,218
236,218
235,218
234,218
233,218
232,218
231,218
230,218
229,218
228,218
227,218
226,218
225,218
224,218
223,218
222,218
221,218
220,218
219,218
218,218
217,218
216,219
215,220
214,221
213,222
212,223
211,224
210,225
209,226
208,227
207,228
206,229
205,230
204,231
203,232
202,233
201,234
200,235
199,236
198,237
197,238
196,239
195,240
194,241
193,242
192,243
191,244
190,245
189,246
188,247
187,248
186,249
185,250
184,251
183,252
182,253
181,254
180,255
179,256
178,257
177,258
176,259
175,260
174,261
173,262
172,263
171,264
170,265
169,266
168,267
167,268
166,269
165,270
164,271
163,272
162,273
161,274
160,275
159,276
158,277
157,278
156,279
155,280
154,281
153,282
152,283
151,284
150,285
149,286
148,287
147,288
146,289
145,290
144,291
143,292
142,293
141,294
140,295
139,296
138,297
137,298
136,299
135,300
134,301
133,302
132,303
131,304
130,305
129,306
128,307
127,308
126,309
125,310
124,311
123,312
122,313
121,314
120,315
119,316
118,317
117,318
116,319
115,320
114,321
113,322
112,323
111,324
110,325
109,326
108,328
107,331
106,334
105,337
104,340
103,343
102,346
101,349
100,352
99,355
98,358
97,361
96,364
95,367
94,370
93,373
92,376
91,379
90,382
89,385
88,388
87,391
86,394
85,397
84,400
83,403
82,406
81,409
80,412
79,415
78,418
77,421
76,424
75,427
74,430
73,433
72,437
71,443
70,449
69,455
68,461
67,467
66,473
65,479
64,485
63,491
62,497
61,503
60,509
59,515
58,521
57,527
56,533
55,539
54,546
53,556
52,566
51,576
50,586
49,596
48,606
47,616
46,626
45,636
44,646
43,658
42,673
41,688
40,703
39,718
38,733
37,748
36,764
35,785
34,806
33,827
32,848
31,869
30,897
29,925
28,953
27,982
26,1018
25,1054
24,1091
23,1136
22,1181
21,1233
20,1288
19,1351
18,1418
17,1496
16,1583
15,1681
14,1793
13,1922
12,2072
11,2251
10,2465
9,2726
8,3053
7,3473
6,4034
5,4819
4,5996
3,7958
2,11882
1,23654
