COMMENT,kmp_n_245_min_2_max_490_run_ps
SORT_BY,245
490,245
489,245
488,245
487,245
486,245
485,245
484,245
483,245
482,245
481,245
480,245
479,245
478,245
477,245
476,245
475,245
474,245
473,245
472,245
471,245
470,245
469,245
468,245
467,245
466,245
465,245
464,245
463,245
462,245
461,245
460,245
459,245
458,245
457,245
456,245
455,245
454,245
453,245
452,245
451,245
450,245
449,245
448,245
447,245
446,245
445,245
444,245
443,245
442,245
441,245
440,245
439,245
438,245
437,245
436,245
435,245
434,245
433,245
432,245
431,245
430,245
429,245
428,245
427,245
426,245
425,245
424,245
423,245
422,245
421,245
420,245
419,245
418,245
417,245
416,245
415,245
414,245
413,245
412,245
411,245
410,245
409,245
408,245
407,245
406,245
405,245
404,245
403,245
402,245
401,245
400,245
399,245
398,245
397,245
396,245
395,245
394,245
393,245
392,245
391,245
390,245
389,245
388,245
387,245
386,245
385,245
384,245
383,245
382,245
381,245
380,245
379,245
378,245
377,245
376,245
375,245
374,245
373,245
372,245
371,245
370,245
369,245
368,245
367,245
366,245
365,245
364,245
363,245
362,245
361,245
360,245
359,245
358,245
357,245
356,245
355,245
354,245
353,245
352,245
351,245
350,245
349,245
348,245
347,245
346,245
345,245
344,245
343,245
342,245
341,245
340,245
339,245
338,245
337,245
336,245
335,245
334,245
333,245
332,245
331,245
330,245
329,245
328,245
327,245
326,245
325,245
324,245
323,245
322,245
321,245
320,245
319,245
318,245
317,245
316,245
315,245
314,245
313,245
312,245
311,245
310,245
309,245
308,245
307,245
306,245
305,245
304,245
303,245
302,245
301,245
300,245
299,245
298,245
297,245
296,245
295,245
294,245
293,245
292,245
291,245
290,245
289,245
288,245
287,245
286,245
285,245
284,245
283,245
282,245
281,245
280,245
279,245
278,245
277,245
276,245
275,245
274,245
273,245
272,245
271,245
270,245
269,245
268,245
267,245
266,245
265,245
264,245
263,245
262,245
261,245
260,245
259,245
258,245
257,245
256,245
255,245
254,245
253,245
252,245
251,245
250,245
249,245
248,245
247,245
246,245
245,245
244,245
243,246
242,247
241,248
240,249
239,250
238,251
237,252
236,253
235,254
234,255
233,256
232,257
231,258
230,259
229,260
228,261
227,262
226,263
225,264
224,265
223,266
222,267
221,268
220,269
219,270
218,271
217,272
216,273
215,274
214,275
213,276
212,277
211,278
210,279
209,280
208,281
207,282
206,283
205,284
204,285
203,286
202,287
201,288
200,289
199,290
198,291
197,292
196,293
195,294
194,295
193,296
192,297
191,298
190,299
189,300
188,301
187,302
186,303
185,304
184,305
183,306
182,307
181,308
180,309
179,310
178,311
177,312
176,313
175,314
174,315
173,316
172,317
171,318
170,319
169,320
168,321
167,322
166,323
165,324
164,325
163,326
162,327
161,328
160,329
159,330
158,331
157,332
156,333
155,334
154,335
153,336
152,337
151,338
150,339
149,340
148,341
147,342
146,343
145,344
144,345
143,346
142,347
141,348
140,349
139,350
138,351
137,352
136,353
135,354
134,355
133,356
132,357
131,358
130,359
129,360
128,361
127,362
126,363
125,364
124,365
123,366
122,367
121,370
120,373
119,376
118,379
117,382
116,385
115,388
114,391
113,394
112,397
111,400
110,403
109,406
108,409
107,412
106,415
105,418
104,421
103,424
102,427
101,430
100,433
99,436
98,439
97,442
96,445
95,448
94,451
93,454
92,457
91,460
90,463
89,466
88,469
87,472
86,475
85,478
84,481
83,484
82,487
81,491
80,497
79,503
78,509
77,515
76,521
75,527
74,533
73,539
72,545
71,551
70,557
69,563
68,569
67,575
66,581
65,587
64,593
63,599
62,605
61,611
60,621
59,631
58,641
57,651
56,661
55,671
54,681
53,691
52,701
51,711
50,721
49,731
48,745
47,760
46,775
45,790
44,805
43,820
42,835
41,850
40,869
39,890
38,911
37,932
36,953
35,974
34,1001
33,1029
32,1057
31,1085
30,1117
29,1153
28,1189
27,1226
26,1271
25,1316
24,1365
23,1420
22,1477
21,1543
20,1613
19,1691
18,1779
17,1876
16,1985
15,2109
14,2251
13,2414
12,2605
11,2830
10,3101
9,3431
8,3845
7,4376
6,5085
5,6077
4,7565
3,10046
2,15007
1,29891
