COMMENT,kmp_n_269_min_2_max_538_run_ps
SORT_BY,269
538,269
537,269
536,269
535,269
534,269
533,269
532,269
531,269
530,269
529,269
528,269
527,269
526,269
525,269
524,269
523,269
522,269
521,269
520,269
519,269
518,269
517,269
516,269
515,269
514,269
513,269
512,269
511,269
510,269
509,269
508,269
507,269
506,269
505,269
504,269
503,269
502,269
501,269
500,269
499,269
498,269
497,269
496,269
495,269
494,269
493,269
492,269
491,269
490,269
489,269
488,269
487,269
486,269
485,269
484,269
483,269
482,269
481,269
480,269
479,269
478,269
477,269
476,269
475,269
474,269
473,269
472,269
471,269
470,269
469,269
468,269
467,269
466,269
465,269
464,269
463,269
462,269
461,269
460,269
459,269
458,269
457,269
456,269
455,269
454,269
453,269
452,269
451,269
450,269
449,269
448,269
447,269
446,269
445,269
444,269
443,269
442,269
441,269
440,269
439,269
438,269
437,269
436,269
435,269
434,269
433,269
432,269
431,269
430,269
429,269
428,269
427,269
426,269
425,269
424,269
423,269
422,269
421,269
420,269
419,269
418,269
417,269
416,269
415,269
414,269
413,269
412,269
411,269
410,269
409,269
408,269
407,269
406,269
405,269
404,269
403,269
402,269
401,269
400,269
399,269
398,269
397,269
396,269
395,269
394,269
393,269
392,269
391,269
390,269
389,269
388,269
387,269
386,269
385,269
384,269
383,269
382,269
381,269
380,269
379,269
378,269
377,269
376,269
375,269
374,269
373,269
372,269
371,269
370,269
369,269
368,269
367,269
366,269
365,269
364,269
363,269
362,269
361,269
360,269
359,269
358,269
357,269
356,269
355,269
354,269
353,269
352,269
351,269
350,269
349,269
348,269
347,269
346,269
345,269
344,269
343,269
342,269
341,269
340,269
339,269
338,269
337,269
336,269
335,269
334,269
333,269
332,269
331,269
330,269
329,269
328,269
327,269
326,269
325,269
324,269
323,269
322,269
321,269
320,269
319,269
318,269
317,269
316,269
315,269
314,269
313,269
312,269
311,269
310,269
309,269
308,269
307,269
306,269
305,269
304,269
303,269
302,269
301,269
300,269
299,269
298,269
297,269
296,269
295,269
294,269
293,269
292,269
291,269
290,269
289,269
288,269
287,269
286,269
285,269
284,269
283,269
282,269
281,269
280,269
279,269
278,269
277,269
276,269
275,269
274,269
273,269
272,269
271,269
270,269
269,269
268,269
267,270
266,271
265,272
264,273
263,274
262,275
261,276
260,277
259,278
258,279
257,280
256,281
255,282
254,283
253,284
252,285
251,286
250,287
249,288
248,289
247,290
246,291
245,292
244,293
243,294
242,295
241,296
240,297
239,298
238,299
237,300
236,301
235,302
234,303
233,304
232,305
231,306
230,307
229,308
228,309
227,310
226,311
225,312
224,313
223,314
222,315
221,316
220,317
219,318
218,319
217,320
216,321
215,322
214,323
213,324
212,325
211,326
210,327
209,328
208,329
207,330
206,331
205,332
204,333
203,334
202,335
201,336
200,337
199,338
198,339
197,340
196,341
195,342
194,343
193,344
192,345
191,346
190,347
189,348
188,349
187,350
186,351
185,352
184,353
183,354
182,355
181,356
180,357
179,358
178,359
177,360
176,361
175,362
174,363
173,364
172,365
171,366
170,367
169,368
168,369
167,370
166,371
165,372
164,373
163,374
162,375
161,376
160,377
159,378
158,379
157,380
156,381
155,382
154,383
153,384
152,385
151,386
150,387
149,388
148,389
147,390
146,391
145,392
144,393
143,394
142,395
141,396
140,397
139,398
138,399
137,400
136,401
135,402
134,403
133,406
132,409
131,412
130,415
129,418
128,421
127,424
126,427
125,430
124,433
123,436
122,439
121,442
120,445
119,448
118,451
117,454
116,457
115,460
114,463
113,466
112,469
111,472
110,475
109,478
108,481
107,484
106,487
105,490
104,493
103,496
102,499
101,502
100,505
99,508
98,511
97,514
96,517
95,520
94,523
93,526
92,529
91,532
90,535
89,539
88,545
87,551
86,557
85,563
84,569
83,575
82,581
81,587
80,593
79,599
78,605
77,611
76,617
75,623
74,629
73,635
72,641
71,647
70,653
69,659
68,665
67,671
66,681
65,691
64,701
63,711
62,721
61,731
60,741
59,751
58,761
57,771
56,781
55,791
54,801
53,814
52,829
51,844
50,859
49,874
48,889
47,904
46,919
45,934
44,953
43,974
42,995
41,1016
40,1037
39,1058
38,1081
37,1109
36,1137
35,1165
34,1193
33,1225
32,1261
31,1297
30,1333
29,1376
28,1421
27,1466
26,1519
25,1574
24,1633
23,1699
22,1769
21,1847
20,1933
19,2026
18,2131
17,2249
16,2381
15,2530
14,2701
13,2899
12,3129
11,3401
10,3727
9,4126
8,4625
7,5266
6,6121
5,7318
4,9113
3,12106
2,18091
1,36047
