COMMENT,kmp_n_292_min_2_max_584_run_ps
SORT_BY,292
584,292
583,292
582,292
581,292
580,292
579,292
578,292
577,292
576,292
575,292
574,292
573,292
572,292
571,292
570,292
569,292
568,292
567,292
566,292
565,292
564,292
563,292
562,292
561,292
560,292
559,292
558,292
557,292
556,292
555,292
554,292
553,292
552,292
551,292
550,292
549,292
548,292
547,292
546,292
545,292
544,292
543,292
542,292
541,292
540,292
539,292
538,292
537,292
536,292
535,292
534,292
533,292
532,292
531,292
530,292
529,292
528,292
527,292
526,292
525,292
524,292
523,292
522,292
521,292
520,292
519,292
518,292
517,292
516,292
515,292
514,292
513,292
512,292
511,292
510,292
509,292
508,292
507,292
506,292
505,292
504,292
503,292
502,292
501,292
500,292
499,292
498,292
497,292
496,292
495,292
494,292
493,292
492,292
491,292
490,292
489,292
488,292
487,292
486,292
485,292
484,292
483,292
482,292
481,292
480,292
479,292
478,292
477,292
476,292
475,292
474,292
473,292
472,292
471,292
470,292
469,292
468,292
467,292
466,292
465,292
464,292
463,292
462,292
461,292
460,292
459,292
458,292
457,292
456,292
455,292
454,292
453,292
452,292
451,292
450,292
449,292
448,292
447,292
446,292
445,292
444,292
443,292
442,292
441,292
440,292
439,292
438,292
437,292
436,292
435,292
434,292
433,292
432,292
431,292
430,292
429,292
428,292
427,292
426,292
425,292
424,292
423,292
422,292
421,292
420,292
419,292
418,292
417,292
416,292
415,292
414,292
413,292
412,292
411,292
410,292
409,292
408,292
407,292
406,292
405,292
404,292
403,292
402,292
401,292
400,292
399,292
398,292
397,292
396,292
395,292
394,292
393,292
392,292
391,292
390,292
389,292
388,292
387,292
386,292
385,292
384,292
383,292
382,292
381,292
380,292
379,292
378,292
377,292
376,292
375,292
374,292
373,292
372,292
371,292
370,292
369,292
368,292
367,292
366,292
365,292
364,292
363,292
362,292
361,292
360,292
359,292
358,292
357,292
356,292
355,292
354,292
353,292
352,292
351,292
350,292
349,292
348,292
347,292
346,292
345,292
344,292
343,292
342,292
341,292
340,292
339,292
338,292
337,292
336,292
335,292
334,292
333,292
332,292
331,292
330,292
329,292
328,292
327,292
326,292
325,292
324,292
323,292
322,292
321,292
320,292
319,292
318,292
317,292
316,292
315,292
314,292
313,292
312,292
311,292
310,292
309,292
308,292
307,292
306,292
305,292
304,292
303,292
302,292
301,292
300,292
299,292
298,292
297,292
296,292
295,292
294,292
293,292
292,292
291,292
290,293
289,294
288,295
287,296
286,297
285,298
284,299
283,300
282,301
281,302
280,303
279,304
278,305
277,306
276,307
275,308
274,309
273,310
272,311
271,312
270,313
269,314
268,315
267,316
266,317
265,318
264,319
263,320
262,321
261,322
260,323
259,324
258,325
257,326
256,327
255,328
254,329
253,330
252,331
251,332
250,333
249,334
248,335
247,336
246,337
245,338
244,339
243,340
242,341
241,342
240,343
239,344
238,345
237,346
236,347
235,348
234,349
233,350
232,351
231,352
230,353
229,354
228,355
227,356
226,357
225,358
224,359
223,360
222,361
221,362
220,363
219,364
218,365
217,366
216,367
215,368
214,369
213,370
212,371
211,372
210,373
209,374
208,375
207,376
206,377
205,378
204,379
203,380
202,381
201,382
200,383
199,384
198,385
197,386
196,387
195,388
194,389
193,390
192,391
191,392
190,393
189,394
188,395
187,396
186,397
185,398
184,399
183,400
182,401
181,402
180,403
179,404
178,405
177,406
176,407
175,408
174,409
173,410
172,411
171,412
170,413
169,414
168,415
167,416
166,417
165,418
164,419
163,420
162,421
161,422
160,423
159,424
158,425
157,426
156,427
155,428
154,429
153,430
152,431
151,432
150,433
149,434
148,435
147,436
146,437
145,439
144,442
143,445
142,448
141,451
140,454
139,457
138,460
137,463
136,466
135,469
134,472
133,475
132,478
131,481
130,484
129,487
128,490
127,493
126,496
125,499
124,502
123,505
122,508
121,511
120,514
119,517
118,520
117,523
116,526
115,529
114,532
113,535
112,538
111,541
110,544
109,547
108,550
107,553
106,556
105,559
104,562
103,565
102,568
101,571
100,574
99,577
98,580
97,583
96,589
95,595
94,601
93,607
92,613
91,619
90,625
89,631
88,637
87,643
86,649
85,655
84,661
83,667
82,673
81,679
80,685
79,691
78,697
77,703
76,709
75,715
74,721
73,727
72,736
71,746
70,756
69,766
68,776
67,786
66,796
65,806
64,816
63,826
62,836
61,846
60,856
59,866
58,877
57,892
56,907
55,922
54,937
53,952
52,967
51,982
50,997
49,1012
48,1030
47,1051
46,1072
45,1093
44,1114
43,1135
42,1156
41,1181
40,1209
39,1237
38,1265
37,1293
36,1324
35,1360
34,1396
33,1432
32,1471
31,1516
30,1561
29,1607
28,1662
27,1717
26,1777
25,1843
24,1912
23,1990
22,2073
21,2164
20,2266
19,2377
18,2500
17,2638
16,2794
15,2971
14,3172
13,3405
12,3676
11,3997
10,4381
9,4852
8,5440
7,6196
6,7204
5,8615
4,10732
3,14260
2,21317
1,42487
